,product_url,name_product,rating_product,rating_count_product,quantity_5_star,quantity_4_star,quantity_3_star,quantity_2_star,quantity_1_star,count_cmt,images_video,sold_out,low_price,hight_price,price,inventory,return_7_days,authentic,freeship,shopee_guaranteed,company,shop_name,shopee_mall,shop_total_review,total_products,response_rate,time_response,years_ex,follower
287,https://shopee.vn/%E2%9C%85-Ch%C3%ADnh-H%C3%A3ng-%E2%9C%85-C%E1%BA%B7p-Camera-Tr%C6%B0%E1%BB%9Bc-Sau-Oppo-Realme-5-Pro-Ch%C3%ADnh-H%C3%A3ng-Gi%C3%A1-R%E1%BA%BB-i.161550338.7842228915?position=1547,"Yêu Thích
✅ Chính Hãng ✅ Cặp Camera Trước Sau Oppo Realme 5 Pro Chính Hãng Giá Rẻ",5.00,5,,0,,,,4,1,16,519000.00,169000.00,,397,,,,3 Ngày Trả Hàng / Hoàn Tiền,Yuki Mobile,yukimobile,False,"2,9k","1,8k",83%,trong vài giờ,27 tháng trước,"11,2k"
288,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-LG-V30-Chip-835-M%C3%A0n-6-INCH-2K-C%E1%BB%B1c-Nhanh-C%E1%BB%B1c-M%E1%BA%A1nh-i.199422123.5424655918?position=1548,"Yêu Thích
Điện Thoại LG V30 -Chip 835 ,Màn 6 INCH 2K, Cực Nhanh Cực Mạnh",5.00,7,7,0,,,,5,1,9,,,2250000.00,19,,,,3 Ngày Trả Hàng / Hoàn Tiền,Thế Giới Đồ Nhật - japan,phongcachnhat,False,"1,3k",37,54%,trong vài giờ,23 tháng trước,"5,9k"
289,https://shopee.vn/(T%E1%BA%B7ng-%E1%BB%90p-L%C6%B0ng-D%C3%A0nh-cho-Games-Th%E1%BB%A7)-%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Kyocera-G03-(B%E1%BA%A3n-Japan)-Chip-L%C3%B5i-T%C3%A1m-3GB-M%C3%A0n-H%C3%ACnh-Saphire-Kh%C3%B4ng-Th%E1%BB%83L%C6%B0ng-i.174341597.3528058946?position=1550,"(Tặng Ốp Lưng- Dành cho Games Thủ) Điện Thoại Kyocera G03 (Bản Japan)- Chip Lõi Tám,3GB , Màn Hình Saphire Không ThểLưng",4.67,6,4,0,,,,3,1,17,1340000.00,1190000.00,,263,,,,3 Ngày Trả Hàng / Hoàn Tiền,Didongcucre.com,didongcucre,False,495,54,84%,trong vài giờ,25 tháng trước,"1,7k"
290,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Gogle-pixle-3axl-2-sim-qu%E1%BB%91c-t%E1%BA%BF-ram-4-64g-camera-c%E1%BB%B1c-ch%E1%BA%A5t-i.71474818.8660135158?position=1552,"Yêu Thích+
Điện thoại Gogle pixle 3axl 2 sim quốc tế , ram 4/64g camera cực chất",4.25,4,,,,,,,,9,2600100.00,2510100.00,,19,,,,3 Ngày Trả Hàng / Hoàn Tiền,ATU MOBILE,ljnh1993,False,"1,2k",60,94%,trong vài giờ,3 năm trước,"9,7k"
291,https://shopee.vn/-M%C3%A3-SKAMSALE10-gi%E1%BA%A3m-10-%C4%91%C6%A1n-200K-%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Sony-XZ1-m%C3%A1y-%C4%91%C3%A3-qua-s%E1%BB%AD-d%E1%BB%A5ng-c%C3%B2n-%C4%91%E1%BA%B9p-i.64945499.9403635077?position=1553,"Yêu Thích+
[Mã SKAMSALE10 giảm 10% đơn 200K] Điện thoại Sony XZ1 máy đã qua sử dụng còn đẹp",4.83,6,,0,,,,2,1,13,,,2200000.00,5,,,,3 Ngày Trả Hàng / Hoàn Tiền,shop.Quang3g,shop.quang3g,False,"6,8k",502,99%,trong vài giờ,4 năm trước,"6,7k"
292,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-nokia-3310-Th%C3%A1i-Lan-2-sim-gi%C3%A1-r%E1%BA%BB-i.136092747.6018733493?position=1554,Điện thoại nokia 3310 Thái Lan 2 sim giá rẻ,4.00,9,6,2,,,,7,5,26,,,275000.00,66,,,,3 Ngày Trả Hàng / Hoàn Tiền,dien.tu.2tek.3,dienthoainokia1,False,890,139,52%,trong vài giờ,31 tháng trước,365
293,https://shopee.vn/-S%E1%BB%91c-%C4%90i%E1%BB%87n-tho%E1%BA%A1i-n%E1%BA%AFp-tr%C6%B0%E1%BB%A3t-nokia-E66-ch%C3%ADnh-h%C3%A3ng-gi%C3%A1-r%E1%BA%BB-B%E1%BA%A3o-h%C3%A0nh-1-n%C4%83m-i.405102750.11402779260?position=1560,[Sốc] Điện thoại nắp trượt nokia E66 chính hãng giá rẻ-Bảo hành 1 năm,4.80,5,4,0,,,,4,4,18,,,449000.00,39,,,,3 Ngày Trả Hàng / Hoàn Tiền,dien.tu.2tek.1.K,dien.tu.2tek.1,False,356,114,86%,trong vài giờ,7 tháng trước,409
294,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Masstel-Fami-s-Fami-P25-t%E1%BA%B7ng-DOCK-s%E1%BA%A1c-Cho-Ng%C6%B0%E1%BB%9Di-Gi%C3%A0-2-Sim-LOA-TO-B%C3%80N-PH%C3%8DM-L%E1%BB%9AN-i.100617485.5735114254?position=1561,"Điện Thoại Masstel Fami s,Fami P25 tặng DOCK sạc Cho Người Già -2 Sim -LOA TO BÀN PHÍM LỚN",4.57,7,,0,,,,6,4,12,,,439900.00,28,,,,3 Ngày Trả Hàng / Hoàn Tiền,viettelstore bán lẻ,nhattinmobilevp,False,539,46,17%,trong vài phút,35 tháng trước,309
295,https://shopee.vn/-G%C3%8DA-S%E1%BB%90C-%F0%9F%93%B1-%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-VIVO-Y71-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng%F0%9F%93%B1-M%C3%81Y-FULL-BOX-T%E1%BA%B6NG-K%C3%88M-%E1%BB%90P-L%C6%AFNG-i.440174679.8670057173?position=1562,[GÍA SỐC]📱 Điện Thoại VIVO Y71 Bảo Hành 12 Tháng📱 MÁY FULL BOX TẶNG KÈM ỐP LƯNG,5.00,5,,0,,,,4,1,73,,,1365000.00,17,,,,3 Ngày Trả Hàng / Hoàn Tiền,sỉ smarphone giá rẻ,manh_cuong_vertu_oppo,False,52,103,39%,trong vài giờ,5 tháng trước,"2,4k"
296,https://shopee.vn/Tai-nghe-bluetooth-c%E1%BB%A7a-h%C3%A3ng-SWITCH-n%E1%BB%99i-%C4%91%E1%BB%8Ba-H%C3%A0n-i.8633343.11914877836?position=1563,Tai nghe bluetooth của hãng SWITCH nội địa Hàn,5.00,2,,,,,,,,5,,,299000.00,5,,,,3 Ngày Trả Hàng / Hoàn Tiền,LONGTA AUTHENTIC,longtaauthentic,False,567,180,88%,trong vài giờ,5 năm trước,606
297,https://shopee.vn/v%E1%BB%8F-blackberry-83xx-i.191951750.9771904941?position=1564,vỏ blackberry 83xx,5.00,2,,,,,,,,7,,,39000.00,3,,,,3 Ngày Trả Hàng / Hoàn Tiền,ZACOTO,zacoto,False,191,141,62%,trong vài giờ,24 tháng trước,48
298,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Nokia-C01-Plus-(2GB-16GB)-H%C3%A0ng-ch%C3%ADnh-h%C3%A3ng-i.331695868.9770473692?position=1565,Điện thoại Nokia C01 Plus (2GB/16GB) - Hàng chính hãng,5.00,3,3,0,,,,2,1,5,,,1549000.00,8,7 ngày miễn phí trả hàng,Hàng chính hãng 100%,Miễn phí vận chuyển,,Long Hưng Mobile Mall,longhung_mobile,True,"2,7k",569,100%,trong vài giờ,11 tháng trước,"20,8k"
299,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Android-Philips-S337-2-sim-s%C3%B3ng-gi%C3%A1-r%E1%BA%BB-i.54915183.6658555977?position=1566,"Yêu Thích+
Điện thoại Android Philips S337 2 sim sóng giá rẻ",5.00,2,,,,,,,,8,,,690000.00,66,,,,3 Ngày Trả Hàng / Hoàn Tiền,Handphone.vn,handphonevn,False,"10,5k",496,95%,trong vài giờ,4 năm trước,"1,9k"
300,https://shopee.vn/v%E1%BB%8F-%C4%91i%E1%BB%87n-tho%E1%BA%A1i-Vivo-y15-(-v%E1%BB%8F-x%C6%B0%C6%A1ng)-i.322356924.6557307122?position=1567,vỏ điện thoại Vivo y15 ( vỏ+xương),5.00,2,,,,,,,,14,,,170000.00,1984,,,,3 Ngày Trả Hàng / Hoàn Tiền,3pih92nrgb7uap4hpd2bka9n6pv_,trungkienstore_2017,False,69,200,13%,trong vài giờ,12 tháng trước,24
301,https://shopee.vn/K%C3%ADnh-Camera-LG-V40-i.39322328.2840057488?position=1568,Kính Camera LG V40,5.00,3,3,0,,,,0,0,5,,,80000.00,95,,,,3 Ngày Trả Hàng / Hoàn Tiền,MitBinShop,mitbinshop,False,487,69,88%,trong vài giờ,4 năm trước,359
302,https://shopee.vn/N%E1%BA%AFp-l%C6%B0ng-%C4%91t-Samsung-A20-i.418171915.9243524756?position=1569,Nắp lưng đt Samsung A20,5.00,5,,,,,,,,17,,,50000.00,7,,,,3 Ngày Trả Hàng / Hoàn Tiền,Linh Kiện Tiến Quang,linhkienmobiletienquang,False,785,923,67%,trong vài giờ,6 tháng trước,129
303,https://shopee.vn/B%E1%BB%99-3-Camera-LG-V40-V50-ch%C3%ADnh-h%C3%A3ng-i.39322328.4717689901?position=1570,Bộ 3 Camera LG V40/V50 chính hãng,5.00,5,,0,,,,3,2,12,250000.00,100000.00,,8,,,,3 Ngày Trả Hàng / Hoàn Tiền,MitBinShop,mitbinshop,False,487,69,88%,trong vài giờ,4 năm trước,359
304,https://shopee.vn/N%C3%BAt-home-iphone-6-6plus-zin-b%C3%B3c-m%C3%A1y-i.790351.4603416773?position=1571,"Yêu Thích+
Nút home iphone 6 6plus zin bóc máy",5.00,5,,,,,,,,22,,,40000.00,2,,,,3 Ngày Trả Hàng / Hoàn Tiền,DienTuGiaTot.vn,dientugiatot.vn,False,"25,6k",398,98%,trong vài giờ,6 năm trước,"24,3k"
305,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-%C4%91%E1%BB%93-ch%C6%A1i-carot-nh%E1%BA%A1c-ph%C3%A1t-s%C3%A1ng-i.11560755.3196049343?position=1572,"Yêu Thích
Điện thoại đồ chơi carot nhạc phát sáng",5.00,5,,,,,,,,6,,,38000.00,38,,,,3 Ngày Trả Hàng / Hoàn Tiền,hangsosinh,hangsosinh,False,"22,1k","1,3k",32%,trong vài giờ,5 năm trước,"6,7k"
306,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Nokia-1280-%C4%90%E1%BB%99-Led-Nh%E1%BA%A1c-Mp3-%C4%90%E1%BB%99-Ph%C3%ADm-Bi-K%C3%A8m-Pin-S%E1%BA%A1c-i.1657913.7935202731?position=1576,"Yêu Thích
Điện Thoại Nokia 1280 Độ Led+ Nhạc Mp3+ Độ Phím Bi Kèm Pin, Sạc",4.00,4,3,1,,,,3,1,8,,,399000.00,90,,,,3 Ngày Trả Hàng / Hoàn Tiền,hà bắc Store,thuythuy889,False,"22,5k",250,96%,trong vài phút,6 năm trước,43k
307,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Nokia-E72-Wifi-3G-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-t%E1%BA%B7ng-tai-nghe-xiaomi-ch%C3%ADnh-h%C3%A3ng--i.276623547.3849358344?position=1577,"Yêu Thích
Điện Thoại Nokia E72 Wifi 3G Bảo Hành 12 Tháng [tặng tai nghe xiaomi chính hãng]",4.67,6,,0,,,,2,0,8,559000.00,489000.00,,2852,,,,3 Ngày Trả Hàng / Hoàn Tiền,khophukien18_official store,phukientot18,False,560,154,90%,trong vài giờ,16 tháng trước,"4,4k"
308,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Vivo-Y55-Chi%E1%BA%BFn-Li%C3%AAn-Qu%C3%A2n-M%C6%B0%E1%BB%A3t-cu%E1%BB%99c-chi%E1%BA%BFn-b%E1%BA%A5t-b%E1%BA%A1i-i.470174765.9469485199?position=1578,Điện Thoại Vivo Y55 Chiến Liên Quân Mượt cuộc chiến bất bại,5.00,4,,,,,,,,77,,,1200000.00,123,,,,3 Ngày Trả Hàng / Hoàn Tiền,Phụ kiện bắc nam Hà Nội,phukienbacnamhanoi,False,199,113,69%,trong vài giờ,4 tháng trước,"3,5k"
309,https://shopee.vn/%C4%91i%E1%BB%87n-tho%E1%BA%A1i-NOKIA105-c%C5%A9-i.62637851.9750753823?position=1579,điện thoại NOKIA105 cũ,5.00,3,,,,,,,,8,,,130000.00,6,,,,3 Ngày Trả Hàng / Hoàn Tiền,điện thoại bổ rẻ,dungnhi.88,False,36,41,73%,trong vài giờ,4 năm trước,29
310,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-SHARP-AQUOS-R-COMPACT-701SH-Lo%E1%BA%A1i-A-i.118753950.9362605144?position=1580,"Yêu Thích
Điện Thoại SHARP AQUOS R COMPACT 701SH Loại A",4.60,5,4,0,,,,4,1,8,,,1350000.00,0,,,,3 Ngày Trả Hàng / Hoàn Tiền,QuyenPhuong Mobile,congnghesovietnam,False,"1,7k",76,81%,trong vài giờ,33 tháng trước,"25,2k"
311,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Nokia-5.4-(4GB-128GB)-H%C3%A0ng-Ch%C3%ADnh-H%C3%A3ng-i.308154706.10702765242?position=1583,Điện Thoại Nokia 5.4 (4GB/128GB) - Hàng Chính Hãng,5.00,5,,0,,,,1,1,8,,,3790000.00,0,,,,3 Ngày Trả Hàng / Hoàn Tiền,Binguyenshop,binguyenshop,False,46,55,93%,trong vài giờ,13 tháng trước,"6,6k"
312,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-b%C3%A0n-Panasonic-c%C5%A9-%C4%91%C3%A3-qua-s%E1%BB%AD-d%E1%BB%A5ng-c%C3%B2n-%C4%91%E1%BA%B9p-i.13964570.5786113694?position=1584,Điện thoại bàn Panasonic cũ đã qua sử dụng còn đẹp,5.00,5,,,,,,,,20,,,55000.00,5,,,,3 Ngày Trả Hàng / Hoàn Tiền,Đồ cũ Hưng Yên,tunghhk6,False,"1,4k",261,90%,trong vài giờ,5 năm trước,697
313,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Nokia-1280-gi%C3%A1-r%E1%BA%BB-i.240476593.3624338859?position=1585,Điện thoại Nokia 1280 giá rẻ,5.00,5,,,,,,,,25,180000.00,140000.00,,62,,,,3 Ngày Trả Hàng / Hoàn Tiền,dien.thoai.2tek.4.h,dienthoaidoc4,False,239,213,34%,trong vài giờ,18 tháng trước,"3,2k"
314,https://shopee.vn/V%E1%BB%8F-n%E1%BA%AFp-l%C6%B0ng-Microsoft-Lumia-535-h%C3%A0ng-lo%E1%BA%A1i-1-i.144042522.2308242828?position=1586,"Yêu Thích+
Vỏ nắp lưng Microsoft Lumia 535 hàng loại 1",5.00,4,,,,,,,,7,,,69000.00,412,,,,3 Ngày Trả Hàng / Hoàn Tiền,BAONAMPHUKIEN0985739678,baonamphukien0985739678,False,"9,9k","4,8k",99%,trong vài giờ,29 tháng trước,"3,2k"
315,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Oppo-A3s-.-ch%C3%ADnh-h%C3%A3ng-M%C3%A1y-c%C5%A9-%C4%91%E1%BA%B9p-90-.-i.11030.1756058831?position=1587,"Điện Thoại Oppo A3s . chính hãng, Máy cũ đẹp 90%.",5.00,4,4,0,,,,2,1,9,,,1700000.00,1,,,,3 Ngày Trả Hàng / Hoàn Tiền,huyhangmobile,huyhangmobile,False,"1,8k",572,64%,trong vài giờ,6 năm trước,"14,4k"
316,https://shopee.vn/(Android-11)-%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Sharp-S5-Android-One-5.5-Ch%E1%BB%91ng-N%C6%B0%E1%BB%9Bc-100-Ti%E1%BA%BFng-Vi%E1%BB%87t-Ch%E1%BB%A5p-%E1%BA%A2nh-Ban-%C4%90%C3%AAm-Si%C3%AAu-Ph%E1%BA%A9m-%C4%90%E1%BA%BFn-T%E1%BB%AB-Nh%E1%BA%ADt-B%E1%BA%A3n-i.174341597.6566542903?position=1588,"(Android 11) Điện Thoại Sharp S5 Android One 5.5""-Chống Nước-100% Tiếng Việt-Chụp Ảnh Ban Đêm- Siêu Phẩm Đến Từ Nhật Bản",5.00,4,4,0,,,,1,2,5,1690000.00,1640000.00,,14,,,,3 Ngày Trả Hàng / Hoàn Tiền,Didongcucre.com,didongcucre,False,495,54,84%,trong vài giờ,25 tháng trước,"1,7k"
317,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-c%E1%BB%95-Nokia-5310-ch%C3%ADnh-h%C3%A3ng-gi%C3%A1-r%E1%BA%BB-i.240476593.4723931938?position=1589,Điện thoại cổ Nokia 5310 chính hãng giá rẻ,4.83,6,,,,,,,,19,315000.00,280000.00,,87,,,,3 Ngày Trả Hàng / Hoàn Tiền,dien.thoai.2tek.4.h,dienthoaidoc4,False,239,213,34%,trong vài giờ,18 tháng trước,"3,2k"
318,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Samsung-Galaxy-S9-USA-Qu%E1%BB%91c-T%E1%BA%BF-H%C3%A0n-Qu%E1%BB%91c-C%E1%BA%A5u-h%C3%ACnh-kh%E1%BB%A7ng-Tuy%E1%BB%83n-ch%E1%BB%8Dn-%C4%90%E1%BA%B9p-99--i.38728286.2600084318?position=1590,Điện Thoại Samsung Galaxy S9 USA/ Quốc Tế/ Hàn Quốc - Cấu hình khủng / Tuyển chọn Đẹp 99%,4.80,5,4,0,,,,4,2,6,5550000.00,3750000.00,,45,,,,3 Ngày Trả Hàng / Hoàn Tiền,ZIN MOBILE,zinmobile104daotan,False,490,187,79%,trong vài giờ,4 năm trước,8k
319,https://shopee.vn/%C4%91i%E1%BB%87n-tho%E1%BA%A1i-k%C3%ADch-sim-full-b%E1%BB%99-i.77275393.6526066297?position=1592,"Yêu Thích
điện thoại kích sim full bộ",4.00,4,,,,,,,,22,,,230000.00,990,,,,3 Ngày Trả Hàng / Hoàn Tiền,Sim Anh Minh,shopsimanhminh,False,"2,1k",35,77%,trong vài giờ,3 năm trước,"1,2k"
320,https://shopee.vn/%C4%91i%E1%BB%87n-tho%E1%BA%A1i-SONY-Z5-PREMIUM-Fullbox-i.108110554.1853996879?position=1593,"Yêu Thích
điện thoại SONY Z5 PREMIUM Fullbox",4.20,10,8,2,,,,6,3,87,2850000.00,1750000.00,,240,,,,3 Ngày Trả Hàng / Hoàn Tiền,smartphonegiasi,smartphonegiasi,False,8k,664,90%,trong vài giờ,35 tháng trước,"10,7k"
321,https://shopee.vn/Nokia-e5-zin-likenew-i.61623136.6878743807?position=1594,Nokia e5 zin likenew,4.67,3,,,,,,,,5,,,800000.00,11,,,,3 Ngày Trả Hàng / Hoàn Tiền,datdeo09,datdeo09,False,305,20,88%,trong vài giờ,4 năm trước,194
322,https://shopee.vn/Khay-Sim-Galaxy-S6-Edge-Plus-Ch%C3%ADnh-H%C3%A3ng-Samsung-i.61382706.1486177409?position=1595,"Yêu Thích+
Khay Sim Galaxy S6 Edge Plus Chính Hãng Samsung",4.67,3,2,0,,,,2,2,14,,,30090.00,114,,,,3 Ngày Trả Hàng / Hoàn Tiền,LƯU GIA MOBILE,luugiamobile,False,"10,2k",447,94%,trong vài phút,4 năm trước,"3,8k"
323,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Samsung-Galaxy-A22-(6GB-128GB)-H%C3%A0ng-ch%C3%ADnh-h%C3%A3ng-i.331695868.8870227063?position=1596,Điện thoại Samsung Galaxy A22 (6GB/128GB) - Hàng chính hãng,5.00,1,1,0,,,,0,0,5,4989000.00,4939000.00,,42,7 ngày miễn phí trả hàng,Hàng chính hãng 100%,Miễn phí vận chuyển,,Long Hưng Mobile Mall,longhung_mobile,True,"2,7k",569,100%,trong vài giờ,11 tháng trước,"20,8k"
324,https://shopee.vn/%C4%90I%E1%BB%86N-THO%E1%BA%A0I-LG-V50-THINQ-5G-B%E1%BA%A2N-H%C3%80N-3-CAMERA-RAM6GB-128GB-CHIP-QUALCOM-SNAP-855-M%E1%BA%A0NH-M%E1%BA%BC-BAO-GAME-i.89681009.9480188844?position=1597,ĐIỆN THOẠI LG V50 THINQ 5G - BẢN HÀN 3 CAMERA - RAM6GB/128GB - CHIP QUALCOM SNAP 855 MẠNH MẼ BAO GAME,5.00,3,3,0,,,,2,2,4,4390000.00,4190000.00,,20,,,,3 Ngày Trả Hàng / Hoàn Tiền,SuvinaSmart,vyoanhyenoanh,False,723,113,41%,trong vài giờ,3 năm trước,"2,7k"
325,https://shopee.vn/%F0%9F%8E%81T%E1%BA%B7ng-BH-VIP%F0%9F%8E%89-%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Realme-Q3-Pro-RAM-8GB-b%E1%BB%99-nh%E1%BB%9B-128GB-Chip-Dimensity-1100-5G-hi%E1%BB%87u-n%C4%83ng-cao-AMOLED-120Hz-6.43--i.440881187.8680901576?position=1598,"Yêu Thích
🎁Tặng BH VIP🎉 Điện thoại Realme Q3 Pro RAM 8GB bộ nhớ 128GB - Chip Dimensity 1100 5G hiệu năng cao - AMOLED 120Hz 6.43""",5.00,5,,0,,,,2,2,7,6450000.00,6350000.00,,11,,,,3 Ngày Trả Hàng / Hoàn Tiền,TPhone HN,tphone_hn,False,205,70,99%,trong vài giờ,5 tháng trước,2k
326,https://shopee.vn/combo-20-%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Nokia-105-K%C3%A8m-Pin-S%E1%BA%A1c-%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Nghe-G%E1%BB%8Di-gi%C3%A1-r%E1%BA%BB-i.1657913.8470863635?position=1599,"Yêu Thích
combo 20 Điện Thoại Nokia 105 Kèm Pin Sạc- Điện Thoại Nghe Gọi giá rẻ",5.00,4,4,0,,,,0,0,6,,,2200000.00,93,,,,3 Ngày Trả Hàng / Hoàn Tiền,hà bắc Store,thuythuy889,False,"22,5k",250,96%,trong vài phút,6 năm trước,43k
327,https://shopee.vn/Si%C3%AAu-S%E1%BB%91c-%C4%90i%E1%BB%87n-tho%E1%BA%A1i-A8-sang-tr%E1%BB%8Dng-t%E1%BA%B7ng-pin-v%C3%A0-bao-da-i.145001663.7787280717?position=1600,Siêu Sốc - Điện thoại A8 sang trọng tặng pin và bao da,5.00,5,,,,,,,,8,,,395000.00,4,,,,3 Ngày Trả Hàng / Hoàn Tiền,Điện Thoại Vertu Đẹp Độc Lạ,vertudocla,False,22,35,8%,trong vài giờ,29 tháng trước,"3,2k"
328,https://shopee.vn/%C3%81o-Ph%C3%B4ng-Game-Li%C3%AAn-Minh-Huy%E1%BB%81n-Tho%E1%BA%A1i-Gi%C3%A1-R%E1%BA%BB-LOL01-i.233213488.7518579452?position=1601,Áo Phông Game Liên Minh Huyền Thoại Giá Rẻ LOL01,5.00,4,,,,,,,,4,,,99000.00,398,,,,3 Ngày Trả Hàng / Hoàn Tiền,Shop Áo Thun Đẹp Giá Rẻ,sunshineshop.vn,False,853,251,100%,trong vài giờ,19 tháng trước,"11,1k"
329,https://shopee.vn/V%E1%BB%8F-Xiaomi-Redmi-6-Pro-Mi-A2-Lite-i.230602176.7333794499?position=1602,"Yêu Thích
Vỏ Xiaomi Redmi 6 Pro / Mi A2 Lite",5.00,4,4,0,,,,0,0,7,,,155000.00,196,,,,3 Ngày Trả Hàng / Hoàn Tiền,LINH KIỆN THÀNH VINH (THÁI HÀ),linhkienthanhvinh,False,"1,8k","1,6k",84%,trong vài giờ,20 tháng trước,340
330,https://shopee.vn/NOKIA-N225-i.132048555.7210503698?position=1603,NOKIA N225,5.00,4,4,0,,,,1,0,10,,,300000.00,286,,,,3 Ngày Trả Hàng / Hoàn Tiền,Haidang_mobile8686,mobile18nd,False,57,18,64%,trong vài giờ,31 tháng trước,17
331,https://shopee.vn/-BAO-%C4%90%E1%BB%94I-%C4%90i%E1%BB%87n-tho%E1%BA%A1i-c%E1%BA%A3m-%E1%BB%A9ng-OPPO-neo-5-16GB-ROM-2GB-RAM-c%C3%B3-2-khe-sim-si%C3%AAu-b%E1%BB%81n-i.8850185.7164834064?position=1604,"Yêu Thích+
[ BAO ĐỔI ] Điện thoại cảm ứng OPPO neo 5 16GB ROM - 2GB RAM có 2 khe sim siêu bền",5.00,4,4,0,,,,3,2,11,,,650000.00,27,,,,3 Ngày Trả Hàng / Hoàn Tiền,trâm_store's,saohom1910,False,"3,3k",401,50%,trong vài giờ,5 năm trước,14k
332,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-MiNi-BM10-i.139018723.2887645601?position=1605,"Yêu Thích
Điện thoại MiNi BM10",5.00,6,6,0,,,,3,1,31,,,179000.00,61,,,,3 Ngày Trả Hàng / Hoàn Tiền,Bán lẻ - Giá sỉ,vunga7557,False,"3,9k",439,81%,trong vài giờ,30 tháng trước,"4,9k"
333,https://shopee.vn/M%C3%A0n-h%C3%ACnh-c%E1%BA%A3m-%E1%BB%A9ng-meizu-m6-note-ch%C3%ADnh-h%C3%A3ng-i.11560834.483460771?position=1606,Màn hình cảm ứng meizu m6 note chính hãng,5.00,6,6,0,,,,4,1,20,,,150000.00,8,,,,3 Ngày Trả Hàng / Hoàn Tiền,phukienzin,phukienzin,False,"1,2k","1,6k",86%,trong vài giờ,5 năm trước,812
334,https://shopee.vn/-X%E1%BA%A3-Kho_Gi%C3%A1-S%E1%BA%ADp-S%C3%A0n-_Nokia-6100_%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Nokia-6100-ch%C3%ADnh-h%C3%A3ng-ch%E1%BA%A5t-l%C6%B0%E1%BB%A3ng-gi%C3%A1-r%E1%BA%BB-BH-12-th%C3%A1ng-i.116554044.7343204103?position=1608,"Yêu Thích
{Xả Kho_Giá Sập Sàn}_Nokia 6100_Điện thoại Nokia 6100 chính hãng chất lượng giá rẻ - BH 12 tháng",3.67,3,,,,,,,,132,300000.00,199000.00,,1862,,,,3 Ngày Trả Hàng / Hoàn Tiền,Hệ Thống TUÂN HƯNG YÊN CHÍNH,dien_thoai_nokia_pho_thong,False,281,39,76%,trong vài giờ,34 tháng trước,"15,5k"
335,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Samsung-Galaxy-S10E-Nh%E1%BA%ADp-Kh%E1%BA%A9u-M%E1%BB%B9-H%C3%A0n-Gi%C3%A1-t%E1%BB%91t-t%E1%BA%A1i-Zinmobile-.-i.142666401.10617900937?position=1610,Điện Thoại Samsung Galaxy S10E Nhập Khẩu Mỹ - Hàn Giá tốt tại Zinmobile .,5.00,2,,,,,,,,3,,,4850000.00,2,,,,3 Ngày Trả Hàng / Hoàn Tiền,Zinmobile- Giatot,zinmobile_giatot,False,86,104,86%,trong vài giờ,30 tháng trước,313
