,product_url,name_product,rating_product,rating_count_product,quantity_5_star,quantity_4_star,quantity_3_star,quantity_2_star,quantity_1_star,count_cmt,images_video,sold_out,low_price,hight_price,price,inventory,return_7_days,authentic,freeship,shopee_guaranteed,company,shop_name,shopee_mall,shop_total_review,total_products,response_rate,time_response,years_ex,follower
269,https://shopee.vn/Nokia-1280-Zin-Ch%C3%ADnh-H%C3%A3ng-Cty-C%C5%A9-Thay-S%C6%B0%E1%BB%9Dn-V%E1%BB%8F-M%E1%BB%9Bi-Pin-S%E1%BA%A1c-M%E1%BB%9Bi-i.34655911.1268132509?position=313,"Yêu Thích
Nokia 1280 Zin Chính Hãng Cty Cũ Thay Sườn Vỏ Mới, Pin Sạc Mới",4.75,28,,,,,,,,75,,,159000.00,177,,,,3 Ngày Trả Hàng / Hoàn Tiền,Hoàng Thắm Store,abcdeghikccc,False,"1,1k",64,92%,trong vài giờ,4 năm trước,"8,5k"
270,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Realme-GT-neo-Flash-8-128-nguy%C3%AAn-seal-ch%C6%B0a-active-b%E1%BA%A3o-h%C3%A0nh-1-n%C4%83m-i.392890400.10820849502?position=315,Điện thoại Realme GT neo Flash 8/128 nguyên seal chưa active bảo hành 1 năm,5.00,13,13,0,,,,8,6,21,7390000.00,7150000.00,,118,,,,3 Ngày Trả Hàng / Hoàn Tiền,miclubvn,miclubvn,False,274,25,61%,trong vài giờ,8 tháng trước,"4,7k"
271,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-TKEXUN-2720-N%E1%BA%AFp-G%E1%BA%ADp-Kim-Lo%E1%BA%A1i-i.130503882.3339630507?position=316,Điện thoại TKEXUN 2720 Nắp Gập Kim Loại,4.47,34,,,,,,,,87,,,399000.00,1,,,,3 Ngày Trả Hàng / Hoàn Tiền,Sỉ Điện Thoại Cỏ,shoplinhtrang688,False,"5,5k",138,12%,trong vài giờ,31 tháng trước,"3,5k"
272,https://shopee.vn/%C4%90I%E1%BB%86N-THO%E1%BA%A0I-SAMSUNG-GALAXY-CH%C3%8DNH-H%C3%83NG-J4-2018-j400-M%E1%BB%9AI-99--i.320293695.9488301324?position=317,"Yêu Thích
ĐIỆN THOẠI SAMSUNG GALAXY CHÍNH HÃNG J4 2018 j400 MỚI 99%",4.86,14,,,,,,,,35,,,990000.00,927,,,,3 Ngày Trả Hàng / Hoàn Tiền,An tâm mua sắm cskh 24/7,smartchoice247,False,897,44,83%,trong vài giờ,12 tháng trước,577
273,https://shopee.vn/-C%E1%BB%B0C-CH%E1%BA%A4T-%C4%90I%E1%BB%86N-THO%E1%BA%A0I-SUN-6-4sim-c%C3%B3-%C4%91%E1%BB%95i-gi%E1%BB%8Dng-n%C3%B3i-loa-to-ch%E1%BB%AF-to-(H%C3%80NG-CH%C3%8DNH-H%C3%83NG)-i.105747592.11108790397?position=318,"Yêu Thích
[CỰC CHẤT] ĐIỆN THOẠI SUN 6 4sim có đổi giọng nói, loa to, chữ to, (HÀNG CHÍNH HÃNG)",5.00,8,,,,,,,,30,,,439000.00,163,,,,3 Ngày Trả Hàng / Hoàn Tiền,storevn678,storevn678,False,"3,7k",698,94%,trong vài giờ,35 tháng trước,22k
274,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-3G-Nokia-2730-Zin-b%E1%BA%A3o-h%C3%A0nh-12-th%C3%A1ng-%C4%91%E1%BB%A7-pin-s%E1%BA%A1c-i.1657913.8555176055?position=319,"Yêu Thích
Điện thoại 3G - Nokia 2730 Zin bảo hành 12 tháng đủ pin sạc",4.36,14,,,,,,,,36,,,250000.00,46,,,,3 Ngày Trả Hàng / Hoàn Tiền,hà bắc Store,thuythuy889,False,"22,5k",250,96%,trong vài phút,6 năm trước,43k
275,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-n%E1%BB%99i-%C4%91ia-Nh%E1%BA%ADt-Kyocera-Kyv32-m%C3%A0n-5-inch-ram-2Gb-16Gb-i.18479475.2086681548?position=320,"Yêu Thích
Điện thoại nội đia Nhật Kyocera Kyv32 màn 5 inch ram 2Gb/16Gb",4.74,23,20,1,,,,19,3,39,,,619000.00,3,,,,3 Ngày Trả Hàng / Hoàn Tiền,thietbisogiare,thietbisogiare,False,"6,4k",280,60%,trong vài giờ,5 năm trước,"9,6k"
276,https://shopee.vn/mi%E1%BA%BFng-d%C3%A1n-%C4%91i%E1%BB%87n-tho%E1%BA%A1i-t%C3%A0i-l%E1%BB%99c-v%C3%A0-may-m%E1%BA%AFn-i.57564701.8089876652?position=321,miếng dán điện thoại - tài lộc và may mắn,5.00,4,,,,,,,,15,10000.00,2000.00,,7199985,,,,3 Ngày Trả Hàng / Hoàn Tiền,Zudi Shop,zudishop,False,30,437,24%,trong vài giờ,4 năm trước,"11,1k"
277,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Itel-2161-(Ace)-ghi-%C3%A2m-cu%E1%BB%99c-g%E1%BB%8Di-gi%E1%BA%A3-gi%E1%BB%8Dng-n%C3%B3i-ng%C6%B0%E1%BB%9Di-l%E1%BB%9Bn-tr%E1%BA%BB-em-ph%E1%BB%A5-n%E1%BB%AF-T%E1%BA%B7ng-k%C3%A8m-th%E1%BA%BB-nh%E1%BB%9B-4GB-i.23220672.11510993534?position=322,"Yêu Thích
Điện thoại Itel 2161 (Ace) ghi âm cuộc gọi, giả giọng nói người lớn, trẻ em, phụ nữ+ Tặng kèm thẻ nhớ 2GB",5.00,10,,,,,,,,51,,,199000.00,156,,,,3 Ngày Trả Hàng / Hoàn Tiền,Công Nghệ Di Động,congnghedidong,False,9k,92,74%,trong vài giờ,4 năm trước,"5,4k"
278,https://shopee.vn/%C4%91i%E1%BB%87n-tho%E1%BA%A1i-Sony-Xperia-Xz1-ram-4G-64G-m%E1%BB%9Bi-zin-Ch%C3%ADnh-H%C3%A3ng-i.122206336.5466230434?position=323,"Yêu Thích
điện thoại Sony Xperia Xz1 ram 4G/64G mới zin Chính Hãng",4.56,55,,,,,,,,"4,5k",2900000.00,1498000.00,,33581,,,,3 Ngày Trả Hàng / Hoàn Tiền,smartphone_baochau,smartphone_baochau,False,"14,3k","1,1k",89%,trong vài giờ,33 tháng trước,"12,7k"
279,https://shopee.vn/L%C3%A1-v%C3%A0ng-M%C3%A8o-Th%E1%BA%A7n-T%C3%A0i-Tr%C3%A2u-Th%E1%BA%A7n-T%C3%A0i-M%E1%BA%A1-18K-r%C6%B0%E1%BB%9Bc-T%C3%A0i-L%E1%BB%99c-May-M%E1%BA%AFn-%C4%91%E1%BB%83-trong-%E1%BB%90p-%C4%91i%E1%BB%87n-tho%E1%BA%A1i-V%C3%AD-%E2%80%93-Dino-Case-t%E1%BA%BFt-i.83115490.5568773359?position=324,"Yêu Thích+
Lá vàng Mèo Thần Tài, Trâu Thần Tài Mạ 18K rước Tài Lộc - May Mắn để trong Ốp điện thoại,Ví – Dino Case tết",4.95,214,,,,,,,,923,,,6666.00,794,,,,3 Ngày Trả Hàng / Hoàn Tiền,Dino Case - Ốp Lưng iPhone,dinocase.tn,False,"90,6k",701,98%,trong vài giờ,3 năm trước,"177,2k"
280,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Vsmart-Star-4-3GB-32GB-H%C3%A0ng-Ch%C3%ADnh-H%C3%A3ng-i.193124085.4646772119?position=325,Điện Thoại Vsmart Star 4 3GB/32GB - Hàng Chính Hãng,4.92,154,150,3,,,,88,72,339,,,2490000.00,2,7 ngày miễn phí trả hàng,Hàng chính hãng 100%,Miễn phí vận chuyển,,Điện Thoại Chính Hãng HồngHạnh,dienthoaichinhhanghonghanh,True,"7,3k",138,98%,trong vài giờ,23 tháng trước,"246,7k"
281,https://shopee.vn/-H%C3%80NG-CH%C3%8DNH-H%C3%83NG-100-%C4%90I%E1%BB%86N-THO%E1%BA%A0I-Nokia-1280-h%C3%A0ng-ch%C3%ADnh-h%C3%A3ng-%C4%91%E1%BB%A7-ph%E1%BB%A5-ki%E1%BB%87n-PIN-VI%E1%BB%86T-NAM-5-NG%C3%80Y-CH%C6%AFA-S%E1%BA%A0C-i.89899849.7536434210?position=326,"Yêu Thích
[HÀNG CHÍNH HÃNG 100%] ĐIỆN THOẠI Nokia 1280 hàng chính hãng đủ phụ kiện, PIN VIỆT NAM 5 NGÀY CHƯA SẠC",4.93,194,,,,,,,,597,,,250000.00,420,,,,3 Ngày Trả Hàng / Hoàn Tiền,ChiKhoi Mart,nguyen_lien001,False,471,66,85%,trong vài giờ,3 năm trước,"3,9k"
282,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Xiaomi-Redmi-3-16G-c%C3%B3-ti%E1%BA%BFng-Vi%E1%BB%87t-Snapdragon-615-M%C3%A0n-5-inch-i.49282974.5611659907?position=327,"Yêu Thích
Điện thoại Xiaomi Redmi 3 16G có tiếng Việt - Snapdragon 615 Màn 5 inch",4.74,228,,,,,,,,579,648000.00,448000.00,,0,,,,3 Ngày Trả Hàng / Hoàn Tiền,Thế Linh Store,thelinhstore,False,22k,500,93%,trong vài giờ,4 năm trước,"60,1k"
283,https://shopee.vn/%C4%90I%E1%BB%86N-THO%E1%BA%A0I-NOKIA-105-(2017)-2-SIM-ZIN-CH%C3%8DNH-H%C3%80NG-i.276623547.6949257181?position=328,"Yêu Thích
ĐIỆN THOẠI NOKIA 105 (2017) 2 SIM ZIN CHÍNH HÀNG",4.70,66,,,,,,,,713,239000.00,179000.00,,5189,,,,3 Ngày Trả Hàng / Hoàn Tiền,khophukien18_official store,phukientot18,False,560,154,90%,trong vài giờ,16 tháng trước,"4,4k"
284,https://shopee.vn/Apple-iPhone-12-Pro-Max-256GB-i.288286284.4764444728?position=329,Apple iPhone 12 Pro Max 256GB,5.00,51,1,0,,,,27,24,179,,,31890000.00,35,7 ngày miễn phí trả hàng,Hàng chính hãng 100%,Miễn phí vận chuyển,,Shopdunk Official Store,shopdunk_official_store,True,"1,5k",105,98%,trong vài giờ,15 tháng trước,"50,1k"
285,https://shopee.vn/Apple-iPhone-Xr-64GB-i.288286284.4160803287?position=330,Apple iPhone Xr 64GB,4.96,51,0,0,,,,27,20,158,,,11590000.00,6,7 ngày miễn phí trả hàng,Hàng chính hãng 100%,Miễn phí vận chuyển,,Shopdunk Official Store,shopdunk_official_store,True,"1,5k",105,98%,trong vài giờ,15 tháng trước,"50,1k"
286,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Samsung-Galaxy-M51-H%C3%A0ng-Ch%C3%ADnh-H%C3%A3ng-i.110595666.7591531569?position=331,"Yêu Thích
[Mã SKAMSALE10 giảm 10% đơn 200K] Điện thoại Samsung Galaxy M51 - Hàng Chính Hãng",4.98,42,41,0,,,,18,3,116,,,7850000.00,69,,,,3 Ngày Trả Hàng / Hoàn Tiền,ĐậuĐỏ Store,bumbumfamily,False,539,84,95%,trong vài phút,34 tháng trước,"5,6k"
287,https://shopee.vn/-S%E1%BA%B4N-%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Vsmart-Aris-M%C3%A1y-M%E1%BB%9Bi-100-B%E1%BA%A3o-H%C3%A0nh-Ch%C3%ADnh-H%C3%A3ng-18-Th%C3%A1ng-i.313858795.3063125118?position=332,"Yêu Thích
[SẴN] Điện Thoại Vsmart Aris Máy Mới 100% Bảo Hành Chính Hãng 18 Tháng",5.00,51,1,0,,,,31,16,72,4599000.00,4199000.00,,21,,,,3 Ngày Trả Hàng / Hoàn Tiền,Thế Giới Decor 68,thegioi.decor,False,340,28,67%,trong vài giờ,13 tháng trước,"7,5k"
288,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Samsung-Galaxy-S10-5G-m%E1%BB%9Bi-99-B%E1%BA%A3o-h%C3%A0nh-12-th%C3%A1ng-i.61212663.3138804973?position=333,Điện thoại Samsung Galaxy S10 5G mới 99% - Bảo hành 12 tháng,4.94,49,,,,,,,,79,,,6590000.00,52,,,,3 Ngày Trả Hàng / Hoàn Tiền,KING OF SMART PHONE,king_of_mobile,False,898,88,91%,trong vài giờ,4 năm trước,"8,4k"
289,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Nokia-c2-01-m%E1%BA%A1ng-3G-(pin-sac-th%E1%BA%BB-nh%E1%BB%9B)-ch%C3%ADnh-h%C3%A3ng-i.129982976.5134517752?position=334,Điện thoại Nokia c2 01 mạng 3G (pin+sac+thẻ nhớ) chính hãng,4.77,31,,,,,,,,162,299000.00,239000.00,,561,,,,3 Ngày Trả Hàng / Hoàn Tiền,dienthoaico18,dienthoaico18,False,568,13,85%,trong vài giờ,31 tháng trước,212
290,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Xiaomi-Redmi-9C-(3GB-64GB)-H%C3%A0ng-ch%C3%ADnh-h%C3%A3ng-i.331695868.7863013616?position=335,Điện thoại Xiaomi Redmi 9C (3GB/64GB) - Hàng chính hãng,5.00,13,13,0,,,,5,5,21,,,2990000.00,3,7 ngày miễn phí trả hàng,Hàng chính hãng 100%,Miễn phí vận chuyển,,Long Hưng Mobile Mall,longhung_mobile,True,"2,7k",569,100%,trong vài giờ,11 tháng trước,"20,8k"
291,https://shopee.vn/-X%E1%BA%A2-KHO-H%C3%80NG-CH%C3%8DNH-H%C3%83NG-%C4%90i%E1%BB%87n-tho%E1%BA%A1i-105(1sim)-%C4%91%E1%BB%A7-bin-t%E1%BA%B7ng-k%C3%A8m-s%E1%BA%A1c-i.345162160.10902323836?position=336,"Yêu Thích
[XẢ KHO HÀNG CHÍNH HÃNG]Điện thoại 105(1sim) đủ bin tặng kèm sạc",4.50,28,22,2,,,,16,14,82,,,125000.00,583,,,,3 Ngày Trả Hàng / Hoàn Tiền,Hải_ngân_Linh,nghiemxuanmau1988,False,531,40,70%,trong vài giờ,11 tháng trước,192
292,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-OPPO-RENO6-(8GB-128GB)-H%C3%A0ng-Ch%C3%ADnh-H%C3%A3ng-i.25452983.9478830410?position=337,Điện Thoại OPPO RENO6 (8GB/128GB) - Hàng Chính Hãng,5.00,12,12,0,,,,6,5,30,,,12080000.00,1,7 ngày miễn phí trả hàng,Hàng chính hãng 100%,Miễn phí vận chuyển,,OPPO Official Store,oppo_official_store_vn,True,"5,6k",80,94%,trong vài giờ,4 năm trước,"399,4k"
293,https://shopee.vn/-H%C3%80NG-CH%E1%BA%A4T-L%C6%AF%E1%BB%A2NG-%C4%90I%E1%BB%86N-THO%E1%BA%A0I-NOKIA-6300-B%E1%BB%80N-12-TH%C3%81NG-B%E1%BA%A2O-H%C3%80NH-i.130503882.3154548539?position=338,[ HÀNG CHẤT LƯỢNG ] ĐIỆN THOẠI NOKIA 6300 BỀN - 12 THÁNG BẢO HÀNH,3.86,28,17,6,,,,19,11,98,,,259000.00,9,,,,3 Ngày Trả Hàng / Hoàn Tiền,Sỉ Điện Thoại Cỏ,shoplinhtrang688,False,"5,5k",138,12%,trong vài giờ,31 tháng trước,"3,5k"
294,https://shopee.vn/keo-d%C3%A1n-m%C3%A0n-h%C3%ACnh-%C4%91i%E1%BB%87n-tho%E1%BA%A1i-i.244292162.8916151210?position=339,keo dán màn hình điện thoại,5.00,16,,,,,,,,41,,,19000.00,53,,,,3 Ngày Trả Hàng / Hoàn Tiền,linhkientrangia,linhkientrangia,False,407,409,86%,trong vài giờ,18 tháng trước,"1,3k"
295,https://shopee.vn/Nokia-E63-Cty-zin-%C4%91%E1%BA%B9p-i.129649666.6495878175?position=340,Nokia - E63 Cty zin đẹp,4.44,16,,,,,,,,29,,,285000.00,168,,,,3 Ngày Trả Hàng / Hoàn Tiền,haidangmobile8686,dienthoai_nokia18,False,156,37,90%,trong vài giờ,31 tháng trước,111
296,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-mini-L8STAR-BM10-Thay-%C4%91%E1%BB%95i-gi%E1%BB%8Dng-n%C3%B3i-2-sim-2-s%C3%B3ng-nghe-nh%E1%BA%A1c-h%E1%BB%97-tr%E1%BB%A3-th%E1%BA%BB-nh%E1%BB%9B-i.215436462.11941789535?position=341,"Yêu Thích
Điện thoại mini L8STAR BM10 Thay đổi giọng nói 2 sim 2 sóng nghe nhạc hỗ trợ thẻ nhớ",5.00,3,,,,,,,,74,178000.00,42000.00,,4926,,,,3 Ngày Trả Hàng / Hoàn Tiền,SmartHome33,smarthome33,False,856,81,99%,trong vài giờ,21 tháng trước,"1,8k"
297,https://shopee.vn/S%E1%BB%89-l%E1%BA%BB-m%C3%A1y-bm10-mini-l%E1%BA%AFp-2-sim-nghe-g%E1%BB%8Di-(-c%C3%B3-ch%E1%BB%A9c-n%C4%83ng-%C4%91%E1%BB%95i-gi%E1%BB%8Dng-n%C3%B3i-)-i.50817933.5458242943?position=342,Sỉ lẻ máy bm10 mini lắp 2 sim nghe gọi ( có chức năng đổi giọng nói ),4.93,71,67,0,,,,31,22,382,159000.00,155000.00,,156,,,,3 Ngày Trả Hàng / Hoàn Tiền,Chuyên sỉ lẻ điện thoại mini,vuthuha1207_94,False,"2,3k",158,50%,trong vài giờ,4 năm trước,4k
298,https://shopee.vn/%F0%9F%8E%81-%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Google-Pixel-2-ch%E1%BB%A5p-%E1%BA%A3nh-%C4%91%C3%AAm-si%C3%AAu-%C4%91%E1%BA%B9p-i.204574220.6628544837?position=343,🎁 Điện thoại Google Pixel 2 chụp ảnh đêm siêu đẹp,4.72,183,153,2,,,,132,69,324,1990000.00,1888000.00,,0,,,,3 Ngày Trả Hàng / Hoàn Tiền,maytinhbanghaiphong,maytinhbanghaiphong,False,"3,1k",83,97%,trong vài giờ,22 tháng trước,"15,1k"
299,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-BlackBerry-Q20-m%C3%A1y-zin-nguy%C3%AAn-b%E1%BA%A3n-i.64945499.2273892349?position=344,"Yêu Thích+
[Mã SKAMSALE10 giảm 10% đơn 200K] Điện thoại BlackBerry Q20 máy zin nguyên bản",4.82,88,,,,,,,,187,1800000.00,1500000.00,,9,,,,3 Ngày Trả Hàng / Hoàn Tiền,shop.Quang3g,shop.quang3g,False,"6,8k",502,99%,trong vài giờ,3 năm trước,"6,7k"
300,https://shopee.vn/-Free-ship-%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Samsung-Galaxy-S9-S9-Plus-Galaxy-S9-S9-Plus-H%C3%A0n-Qu%E1%BB%91c-2Sim-M-i.189268414.6608464251?position=345,"[Free ship] Điện thoại Samsung Galaxy S9/ S9 Plus/ Galaxy S9, S9 Plus Hàn Quốc 2Sim/ M",5.00,32,32,0,,,,24,16,145,5152000.00,3627000.00,,7965,,,,3 Ngày Trả Hàng / Hoàn Tiền,Amobile.vn,amobile.vn,False,"3,6k",97,85%,trong vài giờ,24 tháng trước,"44,4k"
301,https://shopee.vn/M%C3%A0n-h%C3%ACnh-Ip-6S-zin-b%C3%B3c-m%C3%A1y-i.81069780.4224950807?position=346,Màn hình Ip 6S zin bóc máy,4.71,76,,,,,,,,169,500000.00,320000.00,,789,,,,3 Ngày Trả Hàng / Hoàn Tiền,thegioiphukiensn,thegioiphukiensn,False,402,51,69%,trong vài giờ,3 năm trước,548
302,https://shopee.vn/Chuy%C3%AAn-b%C3%A1n-s%E1%BB%89-Nokia-105-2sim-H%C3%80NG-CH%C3%8DNH-H%C3%83NG-X%E1%BB%8AN-k%C3%A8m-pin-s%E1%BA%A1c-i.293394460.7869451790?position=347,Chuyên bán sỉ Nokia 105 2sim [HÀNG CHÍNH HÃNG]XỊN kèm pin sạc,4.58,52,,,,,,,,240,,,250000.00,14,,,,3 Ngày Trả Hàng / Hoàn Tiền,Shop MinhMobile,minh_nokia85,False,295,37,85%,trong vài giờ,14 tháng trước,"1,8k"
303,https://shopee.vn/%C4%90%E1%BA%BF-s%E1%BA%A1c-nhanh-kh%C3%B4ng-d%C3%A2y-ki%C3%AAm-gi%C3%A1-%C4%91%E1%BB%A1-%C4%91i%E1%BB%87n-tho%E1%BA%A1i-ch%C3%ADnh-h%C3%A3ng-WK-10W-WP-U84-1-%C4%90%E1%BB%94I-1-BH-12-TH%C3%81NG--i.513150387.10635724151?position=348,"Yêu Thích
Đế sạc nhanh không dây kiêm giá đỡ điện thoại chính hãng WK 10W WP-U84 [1 ĐỔI 1 BH 12 THÁNG]",5.00,13,,,,,,,,"1,1k",,,229000.00,80,,,,3 Ngày Trả Hàng / Hoàn Tiền,Horus Offical,horusoffical,False,405,26,87%,trong vài giờ,58 ngày trước,"3,1k"
304,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-pixel-4-nguy%C3%AAn-zin-%C3%A1p-su%E1%BA%A5t-P-OLED-5.7-Full-HD-Chatmobile-i.241749563.8344769717?position=349,"Yêu Thích
Điện thoại pixel 4 nguyên zin áp suất, P-OLED, 5.7"", Full HD+ - Chatmobile",4.94,32,30,0,,,,20,12,60,6619000.00,4690000.00,,0,,,,3 Ngày Trả Hàng / Hoàn Tiền,CHAT Mobile,chatmobile969,False,340,42,90%,trong vài giờ,18 tháng trước,"4,1k"
305,https://shopee.vn/%C4%91i%E1%BB%87n-tho%E1%BA%A1i-oppo-c%C5%A9-neo5-A31-i.116641859.9100933295?position=350,điện thoại oppo cũ neo5 A31,4.83,35,,,,,,,,77,,,519000.00,193,,,,3 Ngày Trả Hàng / Hoàn Tiền,NgocQuy64,ngocquy64,False,86,43,80%,trong vài giờ,34 tháng trước,81
306,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Ng%C6%B0%E1%BB%9Di-%08Gi%C3%A0-Masstel-Fami-11-Loa-To-FM-Kh%C3%B4ng-D%C3%A2y-%C4%90%E1%BB%8Dc-S%E1%BB%91-B%E1%BA%B1ng-Gi%E1%BB%8Dng-N%C3%B3i-...-CH%C3%8DNH-H%C3%83NG--i.276123324.5973183571?position=351,"Điện Thoại Người Già Masstel Fami 11 - Loa To, FM Không Dây, Đọc Số Bằng Giọng Nói,... [CHÍNH HÃNG]",4.97,39,38,0,,,,21,13,90,,,280000.00,132,,,,3 Ngày Trả Hàng / Hoàn Tiền,shop Điện Thoại người Già,rickliem1,False,74,6,75%,trong vài giờ,16 tháng trước,40
307,https://shopee.vn/m%C3%A1y-t%C3%ADnh-b%E1%BA%A3ng-insignia-15T8LTE-8-inch-chip-l%C3%B5i-t%E1%BB%A9-ram-1Gb-8Gb-i.18479475.6576080608?position=352,"Yêu Thích
máy tính bảng insignia 15T8LTE 8 inch chip lõi tứ ram 1Gb+8Gb",4.86,37,34,0,,,,28,5,71,,,849000.00,3,,,,3 Ngày Trả Hàng / Hoàn Tiền,thietbisogiare,thietbisogiare,False,"6,4k",280,60%,trong vài giờ,5 năm trước,"9,6k"
308,https://shopee.vn/-M%C3%A3-SKAMSALE10-gi%E1%BA%A3m-10-%C4%91%C6%A1n-200K-%C4%90i%E1%BB%87n-tho%E1%BA%A1i-sharp-304sh-ram-2G-Chip-snap-801-i.118753950.8129997596?position=353,"Yêu Thích
[Mã SKAMSALE10 giảm 10% đơn 200K] Điện thoại sharp 304sh ram 2G Chip snap 801",4.67,21,17,0,,,,12,4,48,,,720000.00,147,,,,3 Ngày Trả Hàng / Hoàn Tiền,QuyenPhuong Mobile,congnghesovietnam,False,"1,7k",76,81%,trong vài giờ,33 tháng trước,"25,2k"
309,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Samsung-Galaxy-M32-Ch%C3%ADnh-h%C3%A3ng-m%E1%BB%9Bi-nguy%C3%AAn-seal-100--i.2849350.11748564700?position=355,"Yêu Thích
Điện thoại Samsung Galaxy M32 - Chính hãng mới nguyên seal 100%",5.00,30,30,0,,,,10,9,59,,,4850000.00,195,,,,3 Ngày Trả Hàng / Hoàn Tiền,Trang Linh Mobile,tranglinhmobile,False,"2,5k",102,96%,trong vài giờ,6 năm trước,"5,6k"
310,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-%F0%9D%90%8D%F0%9D%90%A8%F0%9D%90%A4%F0%9D%90%A2%F0%9D%90%9A-%F0%9D%9F%8F%F0%9D%9F%90%F0%9D%9F%96%F0%9D%9F%8E-Ch%E1%BA%A5t-L%C6%B0%E1%BB%A3ng-%F0%9D%90%87%F0%9D%90%9A%CC%80%F0%9D%90%A7%F0%9D%90%A0-%F0%9D%90%8B%F0%9D%90%A8%F0%9D%90%9A%CC%A3%F0%9D%90%A2-%F0%9D%9F%8F-BH-12-Th%C3%A1ng-i.279180632.3252309873?position=356,Điện Thoại 𝐍𝐨𝐤𝐢𝐚 𝟏𝟐𝟖𝟎 Chất Lượng - 𝐇𝐚̀𝐧𝐠 𝐋𝐨𝐚̣𝐢 𝟏 - BH 12 Tháng,4.19,32,23,4,,,,21,16,255,179000.00,90000.00,,3225,,,,3 Ngày Trả Hàng / Hoàn Tiền,VIỆT SMART,hnlinhhuong,False,298,131,67%,trong vài giờ,15 tháng trước,"3,1k"
311,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-SamSsung-Galaxy-S8-Active-Ram-4-64gb-m%C3%A0n-h%C3%ACnh-Super-AMOLED-5.8-Quad-HD-(2K)-i.273958284.9427188148?position=357,"Yêu Thích
Điện thoại SamSsung Galaxy S8 Active Ram 4/64gb màn hình Super AMOLED, 5.8"", Quad HD (2K)",4.54,24,20,2,,,,14,6,55,2812000.00,2712000.00,,0,,,,3 Ngày Trả Hàng / Hoàn Tiền,TAMHOANG Mobile,hoanglamphong88,False,184,60,80%,trong vài giờ,16 tháng trước,"4,9k"
312,https://shopee.vn/-K%E1%BB%8ACH-S%C3%80N-%C4%90i%E1%BB%87n-tho%E1%BA%A1i-mini-Kechaoda-K115-ki%C3%AAm-tai-nghe-bluetooth-nh%E1%BB%8F-g%E1%BB%8Dn-3-s%C3%B3ng-si%C3%AAu-m%E1%BB%8Fng-BH-12-th%C3%A1ng-i.258024661.6143222750?position=358,"Yêu Thích+
[KỊCH SÀN] Điện thoại mini Kechaoda K115 kiêm tai nghe bluetooth nhỏ gọn 3 sóng siêu mỏng BH 12 tháng",5.00,13,,,,,,,,86,,,275000.00,3305,,,,3 Ngày Trả Hàng / Hoàn Tiền,Điện Tử Trung Hiếu ,thegioididong.01.hn,False,"4,8k",125,97%,trong vài giờ,17 tháng trước,"12,7k"
313,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Vivo-IQOO-Z1X-6-64GB-Khang-Nhung-H%C3%A0ng-Nh%E1%BA%ADp-Kh%E1%BA%A9u-i.39104237.12302299500?position=359,"Yêu Thích
Điện thoại Vivo IQOO Z1X Snapdragon 765 pin pin 500 Sạc nhanh 33W Khang Nhung - Hàng Nhập Khẩu",4.91,11,,,,,,,,17,5050000.00,4990000.00,,71,,,,3 Ngày Trả Hàng / Hoàn Tiền,Kim Nhung Mobile,kimnhungmobile,False,22k,581,86%,trong vài giờ,4 năm trước,"26,4k"
